"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-17 22:45:00,4.7022,4.7096,4.7022,4.7096,3335.35516686
2018-03-17 22:47:00,4.7104,4.7104,4.7103,4.7103,291.53296
2018-03-17 22:48:00,4.7103,4.7103,4.7096,4.7096,605.40110063
2018-03-17 22:50:00,4.7169,4.7169,4.7169,4.7169,621.5803
2018-03-17 22:51:00,4.7178,4.7179,4.7175,4.7179,444.49823736
2018-03-17 22:52:00,4.7179,4.7218,4.7137,4.7137,496.20688
2018-03-17 22:53:00,4.7152,4.7152,4.715,4.715,250.46478
2018-03-17 22:54:00,4.7212,4.7212,4.712,4.712,381.37453966
2018-03-17 22:55:00,4.717,4.7179,4.717,4.7179,300.0
2018-03-17 22:56:00,4.7179,4.7212,4.7145,4.7145,2131.5342
2018-03-17 22:57:00,4.714,4.72,4.714,4.72,228.78446
2018-03-17 22:58:00,4.7199,4.7199,4.7199,4.7199,42.65189144
2018-03-17 23:02:00,4.716,4.716,4.715,4.715,21.4183
2018-03-17 23:03:00,4.715,4.715,4.715,4.715,90.7996608
2018-03-17 23:04:00,4.719,4.7198,4.699,4.699,11330.7679733
2018-03-17 23:05:00,4.699,4.699,4.672,4.672,7079.61712845
2018-03-17 23:06:00,4.6814,4.6914,4.6793,4.6914,1391.65399685
2018-03-17 23:08:00,4.6823,4.6823,4.676,4.676,221.158642
2018-03-17 23:09:00,4.6761,4.6833,4.676,4.6833,535.00956372
2018-03-17 23:10:00,4.6807,4.6807,4.6807,4.6807,600.0
2018-03-17 23:11:00,4.673,4.673,4.6642,4.6642,3229.4325
2018-03-17 23:12:00,4.6725,4.6725,4.672,4.672,67.59746322
2018-03-17 23:13:00,4.67,4.6716,4.6699,4.6699,229.86716767
2018-03-17 23:14:00,4.663,4.6655,4.6502,4.6502,5275.98131705
2018-03-17 23:15:00,4.6502,4.6502,4.64,4.641,5590.93510579
2018-03-17 23:16:00,4.6484,4.6485,4.6484,4.6485,809.442582
2018-03-17 23:17:00,4.6485,4.6485,4.6485,4.6485,100.0
2018-03-17 23:18:00,4.641,4.641,4.62,4.62,2339.1037305
2018-03-17 23:19:00,4.62,4.62,4.605,4.6076,648.19332878
2018-03-17 23:20:00,4.605,4.61,4.605,4.61,465.40832323
2018-03-17 23:21:00,4.61,4.6116,4.603,4.6116,3006.19074639
2018-03-17 23:22:00,4.6107,4.6132,4.5984,4.6052,248.16362576
2018-03-17 23:23:00,4.6052,4.6094,4.6052,4.6094,210.0
2018-03-17 23:24:00,4.6,4.6188,4.6,4.6188,7948.40927126
2018-03-17 23:25:00,4.6107,4.6107,4.6107,4.6107,181.66878054
2018-03-17 23:26:00,4.612,4.6181,4.612,4.6181,307.88962
2018-03-17 23:27:00,4.6196,4.6196,4.6196,4.6196,67.63526884
2018-03-17 23:28:00,4.6264,4.641,4.6264,4.6315,5249.20758218
2018-03-17 23:30:00,4.628,4.628,4.6222,4.6222,516.50253612
2018-03-17 23:31:00,4.6224,4.63,4.6222,4.6296,1395.63434
2018-03-17 23:32:00,4.6279,4.6279,4.6279,4.6279,462.300958
2018-03-17 23:33:00,4.631,4.631,4.6182,4.619,2229.51792424
2018-03-17 23:34:00,4.6209,4.6209,4.61,4.61,1911.27015821
2018-03-17 23:35:00,4.6169,4.6169,4.61,4.61,304.58787
2018-03-17 23:36:00,4.6181,4.621,4.6111,4.6122,1235.36102
2018-03-17 23:37:00,4.6114,4.6114,4.611,4.611,248.38459
2018-03-17 23:38:00,4.6122,4.6122,4.611,4.611,3223.7128
2018-03-17 23:39:00,4.6121,4.6207,4.611,4.6131,3092.12978669
2018-03-17 23:40:00,4.6131,4.6199,4.6122,4.6131,2048.73
2018-03-17 23:41:00,4.6131,4.6178,4.6111,4.6177,4019.20911541
2018-03-17 23:42:00,4.6176,4.6279,4.6153,4.6153,1875.94620501
2018-03-17 23:43:00,4.6177,4.6177,4.617,4.617,86.02
2018-03-17 23:44:00,4.6177,4.622,4.6174,4.6218,222.0
2018-03-17 23:45:00,4.6235,4.6235,4.6231,4.6231,50.60725383
2018-03-17 23:47:00,4.6341,4.6343,4.6338,4.6341,2387.64002069
2018-03-17 23:48:00,4.6398,4.6398,4.6398,4.6398,571.062
2018-03-17 23:50:00,4.6346,4.6347,4.63,4.63,4754.53028501
2018-03-17 23:51:00,4.629,4.631,4.6232,4.631,1735.999872
2018-03-17 23:52:00,4.626,4.626,4.626,4.626,544.45020488
2018-03-17 23:53:00,4.626,4.627,4.626,4.627,435.03425
2018-03-17 23:54:00,4.627,4.6295,4.624,4.6295,674.82832768
2018-03-17 23:55:00,4.624,4.624,4.624,4.624,33.91782906
2018-03-17 23:56:00,4.6299,4.6342,4.6299,4.6342,662.5251
2018-03-17 23:57:00,4.6315,4.6315,4.6315,4.6315,321.337
2018-03-17 23:58:00,4.6356,4.6356,4.627,4.627,1192.839
2018-03-17 23:59:00,4.626,4.6276,4.6022,4.6022,9628.15058273
