"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-16 21:38:00,5.178,5.178,5.175,5.175,70.68921
2018-03-16 21:40:00,5.1842,5.1842,5.1842,5.1842,3.0
2018-03-16 21:44:00,5.184,5.184,5.177,5.177,1297.97136344
2018-03-16 21:45:00,5.177,5.1804,5.1737,5.1737,252.7553916
2018-03-16 21:47:00,5.1785,5.1785,5.1751,5.1751,71.00592
2018-03-16 21:54:00,5.178,5.178,5.178,5.178,9.98
2018-03-16 21:57:00,5.1857,5.186,5.1857,5.186,500.0
2018-03-16 22:02:00,5.1856,5.1887,5.1856,5.1887,700.0
2018-03-16 22:03:00,5.1788,5.1788,5.1731,5.1731,237.68696
2018-03-16 22:05:00,5.1887,5.1921,5.1887,5.1921,96.331689
2018-03-16 22:06:00,5.1916,5.1947,5.1912,5.1947,1339.97689922
2018-03-16 22:07:00,5.1921,5.1958,5.1823,5.1823,637.26853114
2018-03-16 22:08:00,5.1901,5.1901,5.189,5.189,251.924
2018-03-16 22:09:00,5.1824,5.189,5.174,5.1752,3111.70078109
2018-03-16 22:15:00,5.1862,5.1862,5.1862,5.1862,2.0
2018-03-16 22:16:00,5.1771,5.1781,5.1702,5.1702,530.37169
2018-03-16 22:18:00,5.17,5.17,5.17,5.17,191.57820003
2018-03-16 22:19:00,5.1687,5.17,5.1687,5.17,184.97532998
2018-03-16 22:22:00,5.1703,5.1766,5.1703,5.1766,104.654895
2018-03-16 22:23:00,5.1769,5.177,5.1769,5.177,31.01492202
2018-03-16 22:24:00,5.174,5.174,5.174,5.174,63.71542
2018-03-16 22:25:00,5.1718,5.1795,5.1718,5.1795,14.30783524
2018-03-16 22:27:00,5.1795,5.1795,5.1795,5.1795,572.0
2018-03-16 22:28:00,5.1795,5.1795,5.1795,5.1795,15.73146293
2018-03-16 22:29:00,5.175,5.175,5.175,5.175,271.11999135
2018-03-16 22:30:00,5.175,5.175,5.175,5.175,1096.68561198
2018-03-16 22:32:00,5.175,5.1795,5.1726,5.1795,47.08838737
2018-03-16 22:33:00,5.169,5.169,5.1673,5.1673,74.1211047
2018-03-16 22:34:00,5.1676,5.1676,5.1674,5.1674,316.5317129
2018-03-16 22:36:00,5.1661,5.1661,5.1395,5.152,67280.26558526
2018-03-16 22:37:00,5.1521,5.1521,5.1498,5.1498,14011.65292859
2018-03-16 22:38:00,5.15,5.15,5.15,5.15,403.98834958
2018-03-16 22:39:00,5.1491,5.1491,5.149,5.149,277.6910228
2018-03-16 22:40:00,5.1482,5.149,5.1463,5.1463,3760.93076016
2018-03-16 22:41:00,5.1463,5.1463,5.1412,5.1432,1769.46889008
2018-03-16 22:42:00,5.142,5.142,5.1094,5.14,45797.53086834
2018-03-16 22:43:00,5.14,5.1542,5.14,5.1542,2235.455
2018-03-16 22:45:00,5.15,5.15,5.1421,5.1421,272.73156803
2018-03-16 22:46:00,5.1433,5.1433,5.1433,5.1433,43.0
2018-03-16 22:47:00,5.15,5.15,5.15,5.15,108.98314677
2018-03-16 22:51:00,5.1498,5.1519,5.1498,5.1519,16061.07027852
2018-03-16 22:52:00,5.1534,5.1534,5.152,5.152,850.92079
2018-03-16 22:53:00,5.152,5.152,5.1456,5.1456,9050.68451154
2018-03-16 22:55:00,5.1414,5.1414,5.1373,5.1384,455.52284
2018-03-16 22:56:00,5.1391,5.1391,5.1391,5.1391,4.0
2018-03-16 22:57:00,5.1404,5.149,5.1385,5.1489,856.43610204
2018-03-16 22:58:00,5.1496,5.1496,5.1496,5.1496,24.9828
2018-03-16 22:59:00,5.1418,5.1418,5.1299,5.1375,10500.82484944
2018-03-16 23:00:00,5.1388,5.1486,5.136,5.1486,1354.78008096
2018-03-16 23:01:00,5.1486,5.1491,5.1483,5.1483,544.40357
2018-03-16 23:02:00,5.148,5.148,5.148,5.148,19.44679
2018-03-16 23:03:00,5.1422,5.1422,5.1296,5.13,10132.92106496
2018-03-16 23:04:00,5.13,5.13,5.13,5.13,3826.02571404
2018-03-16 23:05:00,5.13,5.14,5.1299,5.14,6540.39320271
2018-03-16 23:06:00,5.1405,5.1406,5.1405,5.1406,621.51275
2018-03-16 23:07:00,5.1411,5.1422,5.1411,5.1422,1732.97293606
2018-03-16 23:08:00,5.1422,5.1422,5.1422,5.1422,4080.73461316
2018-03-16 23:09:00,5.1422,5.1422,5.1422,5.1422,593.27778896
2018-03-16 23:10:00,5.1475,5.1475,5.1475,5.1475,169.36114
2018-03-16 23:11:00,5.1475,5.1475,5.1475,5.1475,802.9492
2018-03-16 23:12:00,5.1475,5.154,5.1475,5.1538,1725.2429
2018-03-16 23:13:00,5.1538,5.1538,5.1538,5.1538,30.0
2018-03-16 23:14:00,5.1576,5.1576,5.1576,5.1576,8.35370454
2018-03-16 23:15:00,5.1502,5.1502,5.1389,5.14,9193.94906691
2018-03-16 23:16:00,5.139,5.14,5.1293,5.14,8696.87037119
2018-03-16 23:19:00,5.14,5.14,5.1299,5.13,2826.93533824
2018-03-16 23:20:00,5.1283,5.13,5.1283,5.1298,587.58030836
2018-03-16 23:21:00,5.13,5.13,5.13,5.13,707.25388788
2018-03-16 23:22:00,5.13,5.13,5.13,5.13,2739.9668
2018-03-16 23:23:00,5.13,5.13,5.1299,5.1299,413.4648719
2018-03-16 23:24:00,5.13,5.13,5.13,5.13,1047.2411658
2018-03-16 23:25:00,5.13,5.13,5.13,5.13,2162.19222788
2018-03-16 23:26:00,5.13,5.131,5.125,5.131,5014.75763433
2018-03-16 23:27:00,5.1345,5.1345,5.1345,5.1345,14.7
2018-03-16 23:28:00,5.1326,5.1326,5.13,5.13,1314.62485053
2018-03-16 23:29:00,5.13,5.13,5.13,5.13,385.5408
2018-03-16 23:32:00,5.1292,5.1299,5.112,5.1294,5921.20639077
2018-03-16 23:33:00,5.1294,5.1297,5.112,5.1296,6326.39613906
2018-03-16 23:34:00,5.1296,5.13,5.1296,5.1299,4230.01537548
2018-03-16 23:35:00,5.1299,5.13,5.1297,5.13,1116.21902962
2018-03-16 23:36:00,5.128,5.128,5.1273,5.128,1193.08142405
2018-03-16 23:37:00,5.123,5.123,5.1201,5.1202,3347.29
2018-03-16 23:38:00,5.115,5.1151,5.1,5.1,6316.329816
2018-03-16 23:39:00,5.1,5.1,5.08,5.08,9668.05317355
2018-03-16 23:40:00,5.08,5.0813,5.068,5.0701,5074.88582365
2018-03-16 23:41:00,5.0701,5.0719,5.0571,5.065,3081.35167016
2018-03-16 23:42:00,5.0573,5.0592,5.0421,5.045,7101.73086993
2018-03-16 23:43:00,5.0445,5.0679,5.044,5.0516,8547.3416419
2018-03-16 23:44:00,5.067,5.067,5.05,5.05,6201.61659815
2018-03-16 23:45:00,5.05,5.06,5.05,5.06,185.845
2018-03-16 23:46:00,5.045,5.0576,5.0441,5.0576,939.335
2018-03-16 23:47:00,5.0551,5.0558,5.0551,5.0556,694.6785369
2018-03-16 23:48:00,5.0472,5.0472,5.0237,5.0406,4098.1678
2018-03-16 23:49:00,5.0402,5.0415,5.021,5.0243,5835.77764
2018-03-16 23:50:00,5.0415,5.056,5.0283,5.055,7300.3549309
2018-03-16 23:51:00,5.055,5.055,5.0462,5.0462,407.3711
2018-03-16 23:52:00,5.06,5.06,5.0531,5.0531,1714.10948075
2018-03-16 23:53:00,5.0472,5.048,5.0472,5.048,178.33031468
2018-03-16 23:54:00,5.0442,5.0452,5.0441,5.045,1288.82736
2018-03-16 23:55:00,5.0451,5.0451,5.0325,5.0331,3024.66518322
2018-03-16 23:56:00,5.0385,5.0539,5.0385,5.0539,568.3296
2018-03-16 23:57:00,5.0437,5.0437,5.0437,5.0437,350.0
2018-03-16 23:58:00,5.0521,5.0521,5.0521,5.0521,200.0
2018-03-16 23:59:00,5.045,5.045,5.028,5.028,3965.4576
