"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-15 18:50:00,5.0533,5.0533,5.0521,5.0521,300.0
2018-03-15 18:52:00,5.0519,5.0519,5.0519,5.0519,200.0
2018-03-15 18:53:00,5.0518,5.0519,5.0518,5.0519,1600.0
2018-03-15 18:54:00,5.0518,5.058,5.051,5.051,1889.70144283
2018-03-15 18:55:00,5.05,5.051,5.05,5.05,442.19755
2018-03-15 18:56:00,5.0526,5.0526,5.0526,5.0526,10.0
2018-03-15 18:57:00,5.0577,5.068,5.0577,5.068,2182.67955448
2018-03-15 18:58:00,5.0769,5.0769,5.0744,5.0749,494.46270201
2018-03-15 18:59:00,5.0708,5.0746,5.0708,5.0746,1065.345
2018-03-15 19:00:00,5.0768,5.0768,5.0654,5.0719,2269.86105
2018-03-15 19:01:00,5.0719,5.0788,5.0719,5.0788,2797.51471819
2018-03-15 19:02:00,5.0788,5.1039,5.0788,5.091,13967.28763052
2018-03-15 19:03:00,5.0914,5.0915,5.0856,5.091,564.38687744
2018-03-15 19:06:00,5.0888,5.0888,5.0886,5.0886,120.0
2018-03-15 19:07:00,5.0928,5.101,5.0928,5.0953,4318.44313102
2018-03-15 19:08:00,5.0935,5.0935,5.0841,5.0841,1278.24756407
2018-03-15 19:09:00,5.0841,5.0841,5.0788,5.0788,713.32197024
2018-03-15 19:12:00,5.0789,5.0789,5.07,5.07,1082.80756363
2018-03-15 19:13:00,5.0647,5.0647,5.0647,5.0647,10.0
2018-03-15 19:16:00,5.0789,5.1019,5.0789,5.1,9019.75466457
2018-03-15 19:17:00,5.102,5.122,5.102,5.122,4145.25420197
2018-03-15 19:18:00,5.1085,5.1085,5.1085,5.1085,159.68
2018-03-15 19:19:00,5.1067,5.1067,5.086,5.086,8337.10959272
2018-03-15 19:20:00,5.0816,5.0983,5.0795,5.0983,2739.85998441
2018-03-15 19:21:00,5.0911,5.0911,5.0911,5.0911,3.0
2018-03-15 19:22:00,5.0911,5.0911,5.09,5.09,681.0
2018-03-15 19:26:00,5.0931,5.0931,5.0931,5.0931,53.74342261
2018-03-15 19:28:00,5.095,5.095,5.09,5.09,30.0
2018-03-15 19:30:00,5.0822,5.0822,5.0822,5.0822,105.600005
2018-03-15 19:31:00,5.076,5.0802,5.076,5.0802,211.9079
2018-03-15 19:32:00,5.0646,5.0788,5.0645,5.0788,1601.62943
2018-03-15 19:33:00,5.0752,5.1099,5.0752,5.103,7179.65791049
2018-03-15 19:34:00,5.1092,5.117,5.1092,5.117,1752.86595963
2018-03-15 19:35:00,5.117,5.117,5.1169,5.117,5115.27321199
2018-03-15 19:36:00,5.1138,5.1138,5.1082,5.1082,219.04599713
2018-03-15 19:38:00,5.1181,5.1181,5.1181,5.1181,35.15935462
2018-03-15 19:39:00,5.118,5.1326,5.118,5.1326,2294.37691731
2018-03-15 19:40:00,5.1326,5.1463,5.1326,5.1458,25057.53600371
2018-03-15 19:41:00,5.1463,5.1508,5.1459,5.1508,9006.0395128
2018-03-15 19:42:00,5.1505,5.1526,5.144,5.144,6282.30563837
2018-03-15 19:43:00,5.144,5.1477,5.144,5.1477,3306.14513787
2018-03-15 19:44:00,5.1489,5.149,5.1431,5.1431,765.4048
2018-03-15 19:45:00,5.1476,5.1476,5.1423,5.1423,619.30978852
2018-03-15 19:46:00,5.1479,5.1509,5.1451,5.1451,2172.055171
2018-03-15 19:47:00,5.1454,5.1486,5.1373,5.1424,2966.18851161
2018-03-15 19:48:00,5.1402,5.1459,5.1365,5.1389,1509.55677284
2018-03-15 19:49:00,5.1388,5.1388,5.1388,5.1388,200.0
2018-03-15 19:51:00,5.1362,5.1362,5.127,5.127,1019.72341531
2018-03-15 19:52:00,5.128,5.1284,5.127,5.1282,1773.21635857
2018-03-15 19:53:00,5.127,5.127,5.1142,5.1142,293.6557432
2018-03-15 19:54:00,5.111,5.111,5.1077,5.1077,2325.05769
2018-03-15 19:55:00,5.1083,5.1175,5.104,5.1175,955.121646
2018-03-15 19:56:00,5.1011,5.1011,5.1011,5.1011,18.17913509
2018-03-15 19:58:00,5.1,5.1059,5.1,5.1059,353.07508813
2018-03-15 19:59:00,5.1106,5.1106,5.1106,5.1106,74.49135008
2018-03-15 20:00:00,5.1046,5.1046,5.1046,5.1046,5.0
2018-03-15 20:04:00,5.1088,5.1088,5.1031,5.1031,411.66753513
2018-03-15 20:05:00,5.1088,5.1138,5.1088,5.1138,778.48672631
2018-03-15 20:06:00,5.1192,5.1401,5.1191,5.1401,7530.76271885
2018-03-15 20:07:00,5.1304,5.1304,5.1304,5.1304,286.757996
2018-03-15 20:08:00,5.1308,5.1322,5.127,5.1322,93.50634
2018-03-15 20:09:00,5.127,5.127,5.127,5.127,928.20612255
2018-03-15 20:10:00,5.1289,5.1289,5.1213,5.1213,1003.17
2018-03-15 20:14:00,5.1318,5.137,5.1318,5.134,182.59915923
2018-03-15 20:15:00,5.1326,5.1326,5.1222,5.1326,95.0
2018-03-15 20:16:00,5.128,5.128,5.1275,5.1275,6.70555865
2018-03-15 20:17:00,5.1272,5.135,5.1272,5.135,103.43708422
2018-03-15 20:18:00,5.135,5.1353,5.1336,5.1338,518.39671078
2018-03-15 20:20:00,5.1322,5.1322,5.127,5.127,10732.9558158
2018-03-15 20:21:00,5.127,5.127,5.127,5.127,344.18398064
2018-03-15 20:22:00,5.128,5.128,5.1099,5.1099,227.3917041
2018-03-15 20:23:00,5.1134,5.1134,5.1023,5.1023,11967.7042717
2018-03-15 20:24:00,5.1023,5.1099,5.094,5.1075,9749.90782845
2018-03-15 20:25:00,5.1031,5.1039,5.0954,5.0966,1202.43722425
2018-03-15 20:26:00,5.0955,5.0973,5.0846,5.0904,4407.98961526
2018-03-15 20:27:00,5.0891,5.0945,5.0851,5.0945,3008.19337076
2018-03-15 20:28:00,5.0812,5.0919,5.0812,5.0919,301.48562552
2018-03-15 20:29:00,5.092,5.092,5.092,5.092,333.01667336
2018-03-15 20:30:00,5.092,5.0995,5.092,5.0995,267.96153791
2018-03-15 20:31:00,5.099,5.11,5.0931,5.11,2549.05663313
2018-03-15 20:32:00,5.11,5.113,5.11,5.113,43.7303218
2018-03-15 20:33:00,5.1079,5.1079,5.1079,5.1079,2.83514938
2018-03-15 20:34:00,5.1065,5.11,5.1065,5.1098,4902.46806913
2018-03-15 20:35:00,5.1139,5.1139,5.1081,5.1136,92.24191173
2018-03-15 20:36:00,5.1081,5.1081,5.1081,5.1081,58.928
2018-03-15 20:39:00,5.1023,5.1023,5.1023,5.1023,62.96216671
2018-03-15 20:40:00,5.1017,5.1017,5.1017,5.1017,13.54025458
2018-03-15 20:42:00,5.1104,5.1104,5.1104,5.1104,316.5336495
2018-03-15 20:44:00,5.1044,5.1044,5.095,5.095,4480.82180371
2018-03-15 20:47:00,5.092,5.1006,5.092,5.1006,640.79920571
2018-03-15 20:48:00,5.098,5.1003,5.0941,5.0978,452.67385417
2018-03-15 20:49:00,5.0991,5.1027,5.0991,5.1027,261.57746374
2018-03-15 20:50:00,5.1006,5.1006,5.1006,5.1006,211.306
2018-03-15 20:51:00,5.1,5.1,5.1,5.1,6.1
2018-03-15 20:52:00,5.0963,5.1025,5.0943,5.1025,388.809
2018-03-15 20:55:00,5.1138,5.1255,5.11,5.123,7555.20808001
2018-03-15 20:56:00,5.123,5.1409,5.123,5.133,4612.13894224
2018-03-15 20:57:00,5.134,5.134,5.1032,5.124,10888.84989114
2018-03-15 20:58:00,5.1249,5.1249,5.1101,5.1101,451.3235
2018-03-15 20:59:00,5.119,5.119,5.1162,5.1162,540.95321
2018-03-15 21:00:00,5.1132,5.114,5.1132,5.114,327.49445162
2018-03-15 21:01:00,5.114,5.114,5.111,5.111,779.49342244
2018-03-15 21:02:00,5.111,5.1111,5.111,5.1111,322.83418952
2018-03-15 21:03:00,5.1074,5.1074,5.1074,5.1074,100.88752534
2018-03-15 21:04:00,5.113,5.113,5.113,5.113,7.18590884
2018-03-15 21:06:00,5.113,5.113,5.1013,5.1013,2947.72646931
2018-03-15 21:07:00,5.1013,5.1013,5.1013,5.1013,1376.45030719
2018-03-15 21:08:00,5.102,5.109,5.102,5.109,3528.20029242
2018-03-15 21:10:00,5.1081,5.1151,5.1081,5.115,2407.69103722
2018-03-15 21:11:00,5.1151,5.1152,5.1151,5.1152,121.5571
2018-03-15 21:12:00,5.1156,5.1156,5.1156,5.1156,110.65703156
2018-03-15 21:13:00,5.1102,5.1102,5.1056,5.1078,143.89777867
2018-03-15 21:14:00,5.1087,5.11,5.1074,5.11,2756.29419248
2018-03-15 21:15:00,5.1117,5.1195,5.1117,5.1129,3287.44529734
2018-03-15 21:17:00,5.1074,5.1213,5.1074,5.1153,1074.53726
2018-03-15 21:18:00,5.1141,5.116,5.1095,5.1157,1952.92339
2018-03-15 21:19:00,5.118,5.1198,5.118,5.1198,164.09936042
2018-03-15 21:20:00,5.1168,5.1168,5.1103,5.113,1853.91494774
2018-03-15 21:23:00,5.1111,5.1111,5.1111,5.1111,142.1801
2018-03-15 21:24:00,5.113,5.113,5.113,5.113,55.26496364
2018-03-15 21:25:00,5.1132,5.1132,5.1132,5.1132,0.68072705
2018-03-15 21:26:00,5.1132,5.115,5.0922,5.0951,9840.61970126
2018-03-15 21:27:00,5.081,5.0873,5.081,5.0873,262.6405969
2018-03-15 21:28:00,5.0889,5.0985,5.085,5.0985,3175.84980646
2018-03-15 21:29:00,5.0941,5.0941,5.0941,5.0941,26.10191811
2018-03-15 21:30:00,5.0898,5.0951,5.0861,5.0951,1705.61429147
2018-03-15 21:31:00,5.0949,5.0964,5.0949,5.0963,517.74047993
2018-03-15 21:32:00,5.0881,5.0883,5.082,5.0883,4733.64232562
2018-03-15 21:33:00,5.0883,5.0892,5.0881,5.0891,1041.52324506
2018-03-15 21:36:00,5.0891,5.0959,5.0891,5.0959,261.59100024
2018-03-15 21:37:00,5.0902,5.1061,5.0902,5.1061,4697.28723273
2018-03-15 21:39:00,5.0978,5.1035,5.0944,5.1035,1553.81924965
2018-03-15 21:40:00,5.1033,5.1033,5.1033,5.1033,22.04300992
2018-03-15 21:41:00,5.0981,5.0981,5.0981,5.0981,161.02
2018-03-15 21:42:00,5.098,5.104,5.098,5.104,175.78718137
2018-03-15 21:43:00,5.103,5.1058,5.103,5.103,302.74592735
2018-03-15 21:44:00,5.1046,5.1101,5.103,5.1101,1168.01334879
2018-03-15 21:45:00,5.104,5.1195,5.1015,5.1195,2146.54542717
2018-03-15 21:46:00,5.1152,5.1268,5.1152,5.1268,400.38679966
2018-03-15 21:47:00,5.1169,5.1181,5.1169,5.118,213.93836
2018-03-15 21:48:00,5.1234,5.1302,5.1234,5.1302,225.29065388
2018-03-15 21:49:00,5.1358,5.138,5.1358,5.138,517.97858636
2018-03-15 21:50:00,5.134,5.1454,5.132,5.1454,3328.79648499
2018-03-15 21:51:00,5.1439,5.1465,5.1397,5.1465,852.4878
2018-03-15 21:52:00,5.1466,5.167,5.1466,5.162,14645.63010265
2018-03-15 21:53:00,5.162,5.1685,5.1581,5.1685,8017.94210716
2018-03-15 21:54:00,5.1688,5.1688,5.156,5.1561,3514.46559356
2018-03-15 21:55:00,5.1695,5.1734,5.1632,5.1734,2415.8713816
2018-03-15 21:56:00,5.1698,5.176,5.1642,5.1713,2432.10749743
2018-03-15 21:57:00,5.165,5.165,5.1575,5.1575,1885.94773
2018-03-15 21:58:00,5.1581,5.1695,5.1533,5.1695,2424.97464399
2018-03-15 21:59:00,5.1596,5.1656,5.1573,5.1573,180.85898
2018-03-15 22:00:00,5.1595,5.1685,5.1586,5.1685,1065.80358402
2018-03-15 22:01:00,5.1662,5.174,5.1646,5.169,6007.4395636
2018-03-15 22:02:00,5.173,5.1779,5.1707,5.1707,1872.9453748
2018-03-15 22:03:00,5.171,5.1847,5.1693,5.1819,9080.62673985
2018-03-15 22:04:00,5.176,5.1988,5.176,5.1856,9742.81942216
2018-03-15 22:05:00,5.1839,5.184,5.1744,5.176,5685.16148857
2018-03-15 22:06:00,5.1758,5.1876,5.1758,5.1831,1288.8625643
2018-03-15 22:07:00,5.1867,5.191,5.1866,5.191,162.21554133
2018-03-15 22:08:00,5.193,5.193,5.186,5.186,213.10965085
2018-03-15 22:09:00,5.186,5.1917,5.1802,5.1802,529.18174149
2018-03-15 22:10:00,5.1887,5.1913,5.1844,5.1844,624.77019075
2018-03-15 22:12:00,5.1953,5.1953,5.1953,5.1953,128.0
2018-03-15 22:13:00,5.1915,5.1915,5.1841,5.1888,294.33438172
2018-03-15 22:14:00,5.1927,5.1946,5.1829,5.1829,1579.89452273
2018-03-15 22:15:00,5.1829,5.1829,5.174,5.1818,1347.28446952
2018-03-15 22:16:00,5.1745,5.1745,5.1745,5.1745,10.0
2018-03-15 22:17:00,5.1795,5.1868,5.1795,5.1857,1019.70920437
2018-03-15 22:19:00,5.1817,5.1817,5.1766,5.1766,32.31494708
2018-03-15 22:21:00,5.1792,5.1818,5.1792,5.1817,2590.360886
2018-03-15 22:22:00,5.1818,5.1973,5.1818,5.1834,5067.24487964
2018-03-15 22:23:00,5.1824,5.1979,5.1821,5.1979,3358.8075
2018-03-15 22:24:00,5.1913,5.1977,5.186,5.1954,1372.15738668
2018-03-15 22:25:00,5.1864,5.1864,5.16,5.16,9597.19833943
2018-03-15 22:26:00,5.161,5.1671,5.161,5.1671,874.88535039
2018-03-15 22:27:00,5.161,5.161,5.161,5.161,10.0
2018-03-15 22:28:00,5.159,5.1612,5.1512,5.1612,4088.23763424
2018-03-15 22:29:00,5.1532,5.1532,5.1532,5.1532,158.15853106
2018-03-15 22:30:00,5.156,5.1662,5.156,5.1662,2704.70117683
2018-03-15 22:31:00,5.1684,5.1685,5.1624,5.163,376.42690111
2018-03-15 22:32:00,5.1668,5.1668,5.1595,5.1595,2052.337667
2018-03-15 22:33:00,5.1684,5.1684,5.1684,5.1684,31.59235131
2018-03-15 22:35:00,5.1655,5.1655,5.1655,5.1655,80.64644
2018-03-15 22:36:00,5.1705,5.1769,5.1658,5.1658,556.44357661
2018-03-15 22:38:00,5.1679,5.1682,5.16,5.16,715.68597137
2018-03-15 22:39:00,5.1641,5.1641,5.1613,5.1613,755.80879675
2018-03-15 22:40:00,5.1618,5.162,5.1604,5.1609,599.61354342
2018-03-15 22:41:00,5.161,5.1621,5.1524,5.1551,204.86642
2018-03-15 22:43:00,5.1579,5.1586,5.1579,5.1586,300.0
2018-03-15 22:44:00,5.155,5.1585,5.1454,5.1455,969.76070387
2018-03-15 22:45:00,5.141,5.141,5.1339,5.1339,2129.32392259
2018-03-15 22:46:00,5.135,5.1384,5.1244,5.1384,3873.8506331
2018-03-15 22:48:00,5.1377,5.1384,5.1144,5.1163,11930.41156408
2018-03-15 22:49:00,5.1163,5.12,5.1163,5.1195,2168.69062548
2018-03-15 22:50:00,5.1189,5.119,5.1147,5.1168,247.492905
2018-03-15 22:51:00,5.1157,5.1284,5.1147,5.1284,2149.42404277
2018-03-15 22:52:00,5.126,5.1307,5.12,5.12,9875.19340398
2018-03-15 22:53:00,5.12,5.12,5.1197,5.12,1174.27017542
2018-03-15 22:54:00,5.12,5.12,5.1199,5.12,1746.90488799
2018-03-15 22:55:00,5.12,5.1285,5.12,5.1284,1492.61940786
2018-03-15 22:56:00,5.1306,5.1332,5.1231,5.1286,3615.70099722
2018-03-15 22:57:00,5.1286,5.13,5.1286,5.13,1917.15308266
2018-03-15 22:58:00,5.13,5.13,5.1296,5.13,7531.00923146
2018-03-15 22:59:00,5.13,5.13,5.12,5.13,45716.04829888
2018-03-15 23:00:00,5.13,5.13,5.13,5.13,5053.86925799
2018-03-15 23:01:00,5.13,5.13,5.1246,5.1247,4273.2758242
2018-03-15 23:02:00,5.13,5.1406,5.1254,5.1406,4305.49599229
2018-03-15 23:03:00,5.1372,5.1372,5.12,5.1285,3177.12225578
2018-03-15 23:04:00,5.126,5.1268,5.1156,5.1248,1058.64077294
2018-03-15 23:05:00,5.1263,5.1278,5.1195,5.1196,199.70387442
2018-03-15 23:06:00,5.1196,5.1273,5.1185,5.1273,310.01609483
2018-03-15 23:07:00,5.1209,5.1219,5.118,5.118,690.159
2018-03-15 23:09:00,5.1212,5.1457,5.1212,5.1448,3503.44879922
2018-03-15 23:10:00,5.1447,5.1494,5.1447,5.1494,846.86257611
2018-03-15 23:11:00,5.1499,5.16,5.142,5.142,3479.02629067
2018-03-15 23:12:00,5.1468,5.1468,5.1468,5.1468,455.4441
2018-03-15 23:13:00,5.1519,5.152,5.1519,5.152,80.0
2018-03-15 23:15:00,5.1559,5.1559,5.1559,5.1559,25.0
2018-03-15 23:16:00,5.155,5.1552,5.1484,5.1484,2389.52536557
2018-03-15 23:17:00,5.1528,5.1528,5.1528,5.1528,30.03
2018-03-15 23:18:00,5.1564,5.1564,5.1564,5.1564,12.529491
2018-03-15 23:19:00,5.1573,5.1573,5.147,5.147,24.744326
2018-03-15 23:20:00,5.1521,5.16,5.1446,5.16,2848.42
2018-03-15 23:23:00,5.1458,5.1536,5.1458,5.1523,344.65701132
2018-03-15 23:24:00,5.151,5.151,5.15,5.15,456.86
2018-03-15 23:25:00,5.1572,5.16,5.1572,5.16,487.36077586
2018-03-15 23:26:00,5.1512,5.1512,5.1512,5.1512,9.68725127
2018-03-15 23:27:00,5.1514,5.1514,5.1514,5.1514,16.80335384
2018-03-15 23:28:00,5.1525,5.1525,5.1413,5.1413,3998.94484153
2018-03-15 23:29:00,5.1403,5.1417,5.1403,5.1404,116.85134
2018-03-15 23:30:00,5.1429,5.1429,5.1334,5.1334,196.32854074
2018-03-15 23:31:00,5.1367,5.1367,5.0991,5.0991,12827.35153917
2018-03-15 23:32:00,5.0992,5.1229,5.0843,5.1229,24476.24882164
2018-03-15 23:33:00,5.1059,5.1059,5.1059,5.1059,135.90720788
2018-03-15 23:34:00,5.1214,5.1317,5.1208,5.1317,2823.11196397
2018-03-15 23:36:00,5.126,5.126,5.1159,5.1241,1987.67331769
2018-03-15 23:37:00,5.1194,5.1194,5.1194,5.1194,36.270919
2018-03-15 23:38:00,5.1072,5.1072,5.1065,5.1065,300.0
2018-03-15 23:39:00,5.1152,5.1152,5.1068,5.1068,191.01467517
2018-03-15 23:40:00,5.1126,5.1126,5.1123,5.1123,442.68770735
2018-03-15 23:41:00,5.1126,5.1137,5.0913,5.1,7047.96529682
2018-03-15 23:42:00,5.1036,5.1036,5.1003,5.1031,1422.55900432
2018-03-15 23:43:00,5.1009,5.1036,5.1009,5.1036,554.15298704
2018-03-15 23:44:00,5.1156,5.1164,5.1156,5.1164,557.83682508
2018-03-15 23:45:00,5.1151,5.1251,5.1151,5.1251,1005.06402534
2018-03-15 23:46:00,5.1292,5.1307,5.1275,5.1275,231.67566813
2018-03-15 23:47:00,5.1307,5.1307,5.127,5.127,246.95136
2018-03-15 23:48:00,5.1316,5.1316,5.1141,5.1141,2076.98923332
2018-03-15 23:49:00,5.1261,5.1261,5.1261,5.1261,78.0
2018-03-15 23:51:00,5.1142,5.1142,5.1059,5.1059,2830.63149567
2018-03-15 23:52:00,5.105,5.1089,5.1045,5.1073,1393.024544
2018-03-15 23:53:00,5.1084,5.1084,5.0962,5.1055,718.31227361
2018-03-15 23:54:00,5.1054,5.1054,5.0984,5.0984,1703.9567
2018-03-15 23:55:00,5.1017,5.1017,5.0948,5.0948,67.742788
2018-03-15 23:56:00,5.0971,5.0971,5.0971,5.0971,35.75010482
2018-03-15 23:57:00,5.096,5.1069,5.096,5.1069,571.81374
2018-03-15 23:58:00,5.111,5.111,5.1104,5.1104,78.62827
