"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-18 18:53:00,4.066,4.066,4.04,4.044,9340.71143511
2018-03-18 18:54:00,4.0516,4.0529,4.0363,4.0363,1562.39975512
2018-03-18 18:55:00,4.0501,4.0501,4.0501,4.0501,25.2
2018-03-18 18:57:00,4.0487,4.0497,4.0487,4.0497,15.0
2018-03-18 18:58:00,4.047,4.047,4.046,4.046,510.0
2018-03-18 18:59:00,4.0461,4.0461,4.046,4.046,269.33832
2018-03-18 19:00:00,4.0461,4.0461,4.014,4.0221,4977.2400198
2018-03-18 19:01:00,4.015,4.0296,4.015,4.028,2016.57882072
2018-03-18 19:02:00,4.0289,4.0301,4.024,4.024,1065.52960597
2018-03-18 19:03:00,4.032,4.0332,4.0285,4.0286,2679.93879386
2018-03-18 19:04:00,4.0319,4.0319,4.0211,4.0211,1071.0
2018-03-18 19:05:00,4.02,4.0257,4.02,4.0256,422.61208
2018-03-18 19:06:00,4.0153,4.0156,3.993,3.9991,9373.05295363
2018-03-18 19:07:00,3.999,4.0042,3.991,4.0042,3832.53340702
2018-03-18 19:08:00,4.0073,4.0196,4.0073,4.0149,3849.5848883
2018-03-18 19:09:00,4.0126,4.0126,4.0031,4.0031,1957.2049743
2018-03-18 19:10:00,4.003,4.003,4.0019,4.0022,1844.9351228
2018-03-18 19:11:00,4.0026,4.009,4.0001,4.0033,4394.43440388
2018-03-18 19:12:00,4.0036,4.023,4.0036,4.021,27231.48417404
2018-03-18 19:13:00,4.0269,4.032,4.0259,4.032,7638.03283781
2018-03-18 19:14:00,4.033,4.041,4.0293,4.04,7087.785064
2018-03-18 19:15:00,4.0352,4.0352,4.0352,4.0352,99.21373118
2018-03-18 19:16:00,4.0358,4.041,4.0358,4.0385,72.71786
2018-03-18 19:17:00,4.0414,4.0493,4.0414,4.0493,680.0
2018-03-18 19:18:00,4.045,4.045,4.0447,4.0447,600.0
2018-03-18 19:19:00,4.048,4.054,4.048,4.054,394.083109
2018-03-18 19:20:00,4.055,4.083,4.055,4.078,17716.46064935
2018-03-18 19:21:00,4.0779,4.078,4.0704,4.078,2567.38259322
2018-03-18 19:22:00,4.0783,4.0785,4.0779,4.0779,69.856
2018-03-18 19:23:00,4.0825,4.0825,4.0746,4.0746,73.64896539
2018-03-18 19:24:00,4.0735,4.0739,4.0677,4.0677,4880.73340864
2018-03-18 19:25:00,4.0625,4.0625,4.024,4.025,23527.38979475
2018-03-18 19:26:00,4.025,4.038,4.024,4.038,3563.90586884
2018-03-18 19:27:00,4.0344,4.0503,4.0344,4.0503,597.0795021
2018-03-18 19:28:00,4.0515,4.0515,4.0515,4.0515,36.5853
2018-03-18 19:29:00,4.052,4.052,4.052,4.052,102.38228228
2018-03-18 19:30:00,4.048,4.0548,4.0452,4.0548,256.76321742
2018-03-18 19:31:00,4.05,4.05,4.0499,4.0499,364.834
2018-03-18 19:32:00,4.05,4.05,4.05,4.05,2.07169815
2018-03-18 19:33:00,4.049,4.049,4.049,4.049,32.17916763
2018-03-18 19:34:00,4.045,4.048,4.045,4.048,238.47130677
2018-03-18 19:35:00,4.0428,4.07,4.0428,4.0698,3145.44603353
2018-03-18 19:36:00,4.07,4.07,4.07,4.07,8140.37425168
2018-03-18 19:37:00,4.08,4.0844,4.08,4.0844,131.26429132
2018-03-18 19:38:00,4.0806,4.0806,4.0806,4.0806,462.5347
2018-03-18 19:39:00,4.0811,4.0811,4.0811,4.0811,100.0
2018-03-18 19:41:00,4.0811,4.0811,4.0811,4.0811,9145.70922756
2018-03-18 19:42:00,4.0811,4.0828,4.0811,4.0811,6224.7
2018-03-18 19:43:00,4.0798,4.0811,4.0717,4.0722,2025.24972525
2018-03-18 19:44:00,4.07,4.0701,4.07,4.0701,659.0
2018-03-18 19:46:00,4.07,4.07,4.07,4.07,241.10017441
2018-03-18 19:47:00,4.0612,4.0612,4.053,4.053,1146.09194124
2018-03-18 19:48:00,4.0618,4.0708,4.0618,4.0685,59.93288
2018-03-18 19:49:00,4.0706,4.079,4.0706,4.077,17079.09333593
2018-03-18 19:50:00,4.0769,4.0769,4.0651,4.0651,323.09387883
2018-03-18 19:51:00,4.0668,4.0668,4.0637,4.0637,3000.0
2018-03-18 19:54:00,4.0551,4.0551,4.0551,4.0551,10.0
2018-03-18 19:55:00,4.056,4.065,4.056,4.065,1440.95233385
2018-03-18 19:56:00,4.064,4.064,4.064,4.064,80.0
2018-03-18 19:57:00,4.064,4.064,4.064,4.064,1746.997
2018-03-18 19:58:00,4.064,4.064,4.064,4.064,741.657
2018-03-18 19:59:00,4.064,4.064,4.064,4.064,1371.8720425
2018-03-18 20:00:00,4.064,4.064,4.064,4.064,85.0
2018-03-18 20:02:00,4.07,4.1063,4.07,4.104,26842.26564768
2018-03-18 20:03:00,4.112,4.1187,4.111,4.111,1335.0
2018-03-18 20:04:00,4.1049,4.1049,4.0921,4.0935,3454.724
2018-03-18 20:05:00,4.0986,4.104,4.0986,4.102,476.0955121
2018-03-18 20:06:00,4.1056,4.1056,4.0937,4.0937,3343.99490199
2018-03-18 20:07:00,4.0967,4.0977,4.0945,4.0977,796.89343232
2018-03-18 20:08:00,4.1,4.1044,4.1,4.1044,57.83
2018-03-18 20:09:00,4.1001,4.1001,4.1001,4.1001,174.0
2018-03-18 20:10:00,4.1003,4.1003,4.098,4.098,1781.47937073
2018-03-18 20:11:00,4.0934,4.0935,4.0931,4.0935,2411.84846285
2018-03-18 20:12:00,4.0888,4.0929,4.0837,4.0929,9324.330309
2018-03-18 20:13:00,4.0931,4.095,4.0931,4.095,556.164
2018-03-18 20:14:00,4.097,4.099,4.097,4.099,540.58017562
2018-03-18 20:15:00,4.099,4.099,4.0837,4.0837,23576.24170354
2018-03-18 20:16:00,4.0837,4.0837,4.0837,4.0837,22.16748768
2018-03-18 20:17:00,4.0928,4.0928,4.0928,4.0928,58.58
2018-03-18 20:18:00,4.084,4.084,4.084,4.084,4.0
2018-03-18 20:19:00,4.084,4.084,4.0837,4.0837,1399.83591379
2018-03-18 20:20:00,4.0923,4.0971,4.089,4.0971,1677.2442738
2018-03-18 20:21:00,4.0967,4.0993,4.0967,4.0993,1972.21131953
2018-03-18 20:23:00,4.0995,4.1,4.0971,4.0971,8478.91436639
2018-03-18 20:24:00,4.0893,4.0893,4.087,4.087,286.42245648
2018-03-18 20:28:00,4.0861,4.0876,4.0861,4.0876,153.79511878
2018-03-18 20:29:00,4.0871,4.0871,4.0871,4.0871,169.0
2018-03-18 20:30:00,4.0876,4.0942,4.0876,4.0942,693.40458122
2018-03-18 20:31:00,4.096,4.096,4.0888,4.0947,1152.62872895
2018-03-18 20:32:00,4.0919,4.0952,4.0919,4.0942,1361.30720903
2018-03-18 20:33:00,4.09,4.0939,4.08,4.08,6535.01078503
2018-03-18 20:34:00,4.08,4.08,4.0798,4.08,2521.68762853
2018-03-18 20:35:00,4.08,4.0939,4.08,4.0939,5793.35155604
2018-03-18 20:36:00,4.0938,4.0939,4.0888,4.0939,4380.55524147
2018-03-18 20:37:00,4.0939,4.1025,4.0939,4.1025,16203.68637579
2018-03-18 20:38:00,4.101,4.1092,4.101,4.1092,454.52874931
2018-03-18 20:39:00,4.1092,4.1239,4.1092,4.1204,9861.65261506
2018-03-18 20:40:00,4.1204,4.1542,4.118,4.1542,29881.56936445
2018-03-18 20:41:00,4.1542,4.1633,4.141,4.1633,10553.51201342
2018-03-18 20:42:00,4.1638,4.168,4.154,4.1554,4530.52781166
2018-03-18 20:43:00,4.157,4.1658,4.1535,4.1567,3434.39176244
2018-03-18 20:44:00,4.1567,4.1657,4.155,4.157,1461.39018188
2018-03-18 20:45:00,4.1615,4.1668,4.1575,4.162,1475.28792691
2018-03-18 20:46:00,4.1649,4.1711,4.1626,4.171,8244.01923907
2018-03-18 20:47:00,4.167,4.2015,4.1652,4.187,10789.62146323
2018-03-18 20:48:00,4.1881,4.2001,4.1838,4.187,4434.91222002
2018-03-18 20:49:00,4.1855,4.1982,4.1839,4.1961,7049.07083218
2018-03-18 20:50:00,4.1961,4.2417,4.187,4.2244,64831.45292798
2018-03-18 20:51:00,4.2244,4.2301,4.2041,4.2173,14721.71733308
2018-03-18 20:52:00,4.2189,4.2205,4.204,4.204,14802.70661921
2018-03-18 20:53:00,4.2128,4.2148,4.204,4.211,1541.42334115
2018-03-18 20:54:00,4.2157,4.2157,4.204,4.213,964.85097625
2018-03-18 20:55:00,4.2092,4.217,4.2031,4.217,828.65502
2018-03-18 20:56:00,4.204,4.2074,4.197,4.201,6235.08115015
2018-03-18 20:57:00,4.197,4.199,4.197,4.199,112.56132
2018-03-18 20:58:00,4.197,4.197,4.1883,4.1883,1342.1129
2018-03-18 20:59:00,4.195,4.1973,4.1948,4.1973,6192.05789078
2018-03-18 21:00:00,4.1973,4.2078,4.1973,4.1991,2590.06331787
2018-03-18 21:01:00,4.2016,4.2147,4.1992,4.2054,7105.47242201
2018-03-18 21:02:00,4.2066,4.21,4.2001,4.21,2328.52262622
2018-03-18 21:03:00,4.21,4.2536,4.21,4.2479,21946.80762616
2018-03-18 21:04:00,4.2499,4.2709,4.2479,4.2612,19558.45965795
2018-03-18 21:05:00,4.268,4.2889,4.268,4.28,13934.71178645
2018-03-18 21:06:00,4.28,4.2824,4.27,4.2821,11988.19872442
2018-03-18 21:07:00,4.282,4.2821,4.27,4.27,1195.68399315
2018-03-18 21:08:00,4.2691,4.2863,4.2691,4.2863,23479.0427964
2018-03-18 21:09:00,4.2778,4.2825,4.2723,4.2732,2642.13064822
2018-03-18 21:10:00,4.2824,4.285,4.2703,4.285,2474.98798706
2018-03-18 21:11:00,4.284,4.285,4.278,4.285,582.58323638
2018-03-18 21:12:00,4.282,4.3003,4.282,4.2999,7100.3134837
2018-03-18 21:13:00,4.2999,4.321,4.2962,4.3166,7250.67183476
2018-03-18 21:14:00,4.321,4.341,4.3183,4.3396,16537.83099436
2018-03-18 21:15:00,4.341,4.3693,4.336,4.3664,15033.59648314
2018-03-18 21:16:00,4.362,4.37,4.3603,4.3689,10768.77887449
2018-03-18 21:17:00,4.3689,4.39,4.3679,4.3845,8856.78590497
2018-03-18 21:18:00,4.3846,4.4242,4.3846,4.4,19960.23082141
2018-03-18 21:19:00,4.4,4.415,4.3999,4.4001,11686.60554825
2018-03-18 21:20:00,4.4011,4.4141,4.3679,4.3741,89710.5369582
2018-03-18 21:21:00,4.3823,4.3839,4.343,4.343,44505.93626105
2018-03-18 21:22:00,4.343,4.3472,4.3247,4.3472,9180.93883368
2018-03-18 21:23:00,4.337,4.3629,4.3362,4.3629,8045.73513019
2018-03-18 21:24:00,4.341,4.3416,4.3332,4.3332,3691.25788482
2018-03-18 21:25:00,4.333,4.341,4.32,4.338,20226.34694911
2018-03-18 21:26:00,4.341,4.346,4.3291,4.3307,11116.89128
2018-03-18 21:27:00,4.3433,4.3439,4.3307,4.338,1143.31088931
2018-03-18 21:28:00,4.3309,4.3383,4.33,4.33,3475.05640151
2018-03-18 21:29:00,4.3299,4.336,4.3299,4.336,2078.74266986
2018-03-18 21:30:00,4.338,4.352,4.3301,4.352,19522.31126571
2018-03-18 21:31:00,4.352,4.352,4.35,4.35,2927.05259188
2018-03-18 21:32:00,4.35,4.35,4.3413,4.343,2687.36446908
2018-03-18 21:33:00,4.3595,4.3689,4.3595,4.3689,1374.54635917
2018-03-18 21:34:00,4.3689,4.3771,4.3682,4.3682,1072.98524056
2018-03-18 21:35:00,4.3724,4.3811,4.3715,4.3808,12568.99451731
2018-03-18 21:36:00,4.38,4.3989,4.38,4.3832,16384.918292
2018-03-18 21:37:00,4.3929,4.4084,4.3833,4.3862,7860.73568243
2018-03-18 21:38:00,4.3862,4.3862,4.3731,4.374,14891.16845882
2018-03-18 21:39:00,4.374,4.3842,4.3646,4.3842,1363.59063255
2018-03-18 21:40:00,4.374,4.3808,4.374,4.3788,1115.55163763
2018-03-18 21:41:00,4.3787,4.4,4.3774,4.3966,31287.34761714
2018-03-18 21:42:00,4.405,4.4383,4.4029,4.4182,15930.78868952
2018-03-18 21:43:00,4.424,4.449,4.4128,4.4195,39829.17648711
2018-03-18 21:44:00,4.4177,4.4337,4.4072,4.4337,11876.07935288
2018-03-18 21:45:00,4.4338,4.4574,4.4228,4.4519,21539.46588162
2018-03-18 21:46:00,4.4558,4.5234,4.453,4.5183,45565.78589477
2018-03-18 21:47:00,4.5183,4.5599,4.5084,4.5476,17642.45595386
2018-03-18 21:48:00,4.5599,4.65,4.5253,4.6403,69886.8121156
2018-03-18 21:49:00,4.6403,4.6488,4.5751,4.5985,17264.49588255
2018-03-18 21:50:00,4.5984,4.6004,4.5754,4.6,46387.14841835
2018-03-18 21:51:00,4.6,4.6063,4.582,4.5929,9764.34291731
2018-03-18 21:52:00,4.5933,4.607,4.5806,4.5938,4023.85633664
2018-03-18 21:53:00,4.5834,4.594,4.5761,4.594,10210.47630789
2018-03-18 21:54:00,4.6,4.6094,4.6,4.605,19062.18496213
2018-03-18 21:55:00,4.6091,4.65,4.6091,4.6337,15504.45283447
2018-03-18 21:56:00,4.6531,4.7612,4.6202,4.7353,124945.96375474
2018-03-18 21:57:00,4.7559,4.7689,4.727,4.752,29129.13015195
2018-03-18 21:58:00,4.7549,4.7599,4.7167,4.7293,39761.21264939
2018-03-18 21:59:00,4.7077,4.7292,4.7,4.7001,28296.85049947
2018-03-18 22:00:00,4.6935,4.6935,4.669,4.669,28369.39299376
2018-03-18 22:01:00,4.6691,4.6894,4.6289,4.6289,36708.24918227
2018-03-18 22:02:00,4.6277,4.6289,4.602,4.603,13660.6352046
2018-03-18 22:03:00,4.6116,4.6304,4.602,4.6137,19272.6620656
2018-03-18 22:04:00,4.6269,4.6269,4.61,4.61,31702.91379528
2018-03-18 22:05:00,4.61,4.618,4.602,4.6179,11568.75245662
2018-03-18 22:06:00,4.617,4.617,4.6024,4.6165,17268.56107661
2018-03-18 22:07:00,4.6071,4.6146,4.5907,4.5989,20741.79841527
2018-03-18 22:08:00,4.6068,4.6116,4.5928,4.5928,3566.55801176
2018-03-18 22:09:00,4.5931,4.6109,4.5931,4.6109,8365.81253965
2018-03-18 22:10:00,4.6108,4.6108,4.595,4.5951,3781.06195155
2018-03-18 22:11:00,4.6005,4.604,4.594,4.6,4542.50988676
2018-03-18 22:12:00,4.604,4.604,4.585,4.585,4447.06541636
2018-03-18 22:13:00,4.582,4.5823,4.5083,4.5471,32367.25676143
2018-03-18 22:14:00,4.548,4.548,4.513,4.514,11429.61760093
2018-03-18 22:15:00,4.514,4.561,4.5134,4.5483,46916.669885
2018-03-18 22:16:00,4.5487,4.5689,4.5472,4.568,20920.085318
2018-03-18 22:17:00,4.57,4.571,4.55,4.5596,3584.60320401
2018-03-18 22:18:00,4.5503,4.558,4.5403,4.5548,5317.87913665
2018-03-18 22:19:00,4.5539,4.5629,4.5332,4.5332,11484.86781976
2018-03-18 22:20:00,4.5341,4.5437,4.511,4.5126,29585.69201021
2018-03-18 22:21:00,4.5122,4.5399,4.502,4.519,47614.44181637
2018-03-18 22:22:00,4.5348,4.5348,4.5111,4.5111,1708.1084
2018-03-18 22:23:00,4.5145,4.5188,4.5023,4.5023,1101.4468
2018-03-18 22:24:00,4.5031,4.5099,4.498,4.498,853.12240027
2018-03-18 22:25:00,4.498,4.507,4.498,4.5069,673.16686163
2018-03-18 22:26:00,4.5048,4.5048,4.4769,4.4799,21144.93943082
2018-03-18 22:27:00,4.4769,4.4769,4.4551,4.459,5520.0
2018-03-18 22:28:00,4.459,4.4623,4.4343,4.437,6136.27651282
2018-03-18 22:29:00,4.44,4.44,4.428,4.4281,4052.0719
2018-03-18 22:30:00,4.429,4.429,4.42,4.42,11897.46050001
2018-03-18 22:31:00,4.422,4.4383,4.422,4.4251,285.32770214
2018-03-18 22:32:00,4.427,4.453,4.4251,4.453,15985.58167123
2018-03-18 22:33:00,4.453,4.489,4.453,4.4619,24438.68677859
2018-03-18 22:34:00,4.4615,4.5084,4.4599,4.507,24834.34869577
2018-03-18 22:35:00,4.5081,4.5291,4.5081,4.5175,11001.90413067
2018-03-18 22:36:00,4.508,4.5119,4.4993,4.502,1337.00946005
2018-03-18 22:37:00,4.5008,4.5139,4.4681,4.511,18388.0456732
2018-03-18 22:38:00,4.4931,4.4931,4.481,4.481,8207.84212172
2018-03-18 22:39:00,4.484,4.484,4.4813,4.4813,790.98164082
2018-03-18 22:40:00,4.489,4.4899,4.4824,4.4899,251.05029
2018-03-18 22:41:00,4.4949,4.5398,4.4881,4.5055,19314.96821032
2018-03-18 22:42:00,4.524,4.539,4.522,4.539,3360.6381198
2018-03-18 22:43:00,4.539,4.5845,4.531,4.5581,16420.02984612
2018-03-18 22:44:00,4.5505,4.5781,4.5406,4.5707,27245.33078306
2018-03-18 22:45:00,4.5627,4.59,4.5556,4.5556,7579.29322225
2018-03-18 22:46:00,4.5572,4.5712,4.528,4.5453,31613.49721076
2018-03-18 22:47:00,4.5452,4.55,4.525,4.525,17882.59888688
2018-03-18 22:48:00,4.5301,4.5455,4.525,4.531,1408.147033
2018-03-18 22:49:00,4.542,4.551,4.533,4.551,14286.27157023
2018-03-18 22:50:00,4.5355,4.55,4.5298,4.5439,5458.57193898
2018-03-18 22:51:00,4.5399,4.543,4.5001,4.5001,12823.6571934
2018-03-18 22:52:00,4.503,4.503,4.503,4.503,1350.0
2018-03-18 22:53:00,4.5118,4.5118,4.5118,4.5118,75.99879256
2018-03-18 22:54:00,4.5109,4.517,4.5098,4.516,2869.83477334
2018-03-18 22:55:00,4.521,4.521,4.513,4.518,5586.98758433
2018-03-18 22:56:00,4.5279,4.5279,4.5246,4.5246,481.2632
2018-03-18 22:57:00,4.519,4.519,4.519,4.519,4.99
2018-03-18 22:58:00,4.5296,4.5382,4.5201,4.5211,14822.0113739
2018-03-18 22:59:00,4.5218,4.5218,4.5218,4.5218,72.086
2018-03-18 23:00:00,4.5265,4.5275,4.5248,4.5275,98.24761185
2018-03-18 23:01:00,4.5194,4.5194,4.5193,4.5193,1650.60504922
2018-03-18 23:02:00,4.5298,4.5318,4.5131,4.5131,10292.4223
2018-03-18 23:03:00,4.5271,4.54,4.5172,4.54,10438.23175734
2018-03-18 23:04:00,4.5398,4.5549,4.5388,4.551,21066.06867582
2018-03-18 23:05:00,4.55,4.558,4.55,4.558,7647.59437229
2018-03-18 23:06:00,4.558,4.5889,4.5573,4.5768,24465.49602556
2018-03-18 23:07:00,4.583,4.617,4.583,4.615,11595.45617691
2018-03-18 23:08:00,4.622,4.6619,4.622,4.6439,14122.8060022
2018-03-18 23:09:00,4.6409,4.6574,4.6374,4.652,8566.37656424
2018-03-18 23:10:00,4.6435,4.6464,4.6291,4.634,5125.31876682
2018-03-18 23:11:00,4.636,4.6394,4.6177,4.6251,19847.86065422
2018-03-18 23:12:00,4.625,4.6299,4.6131,4.6291,2135.98362458
2018-03-18 23:13:00,4.629,4.629,4.614,4.6211,4494.49848659
2018-03-18 23:14:00,4.6207,4.6207,4.62,4.62,4326.03522557
2018-03-18 23:15:00,4.62,4.62,4.5856,4.587,52986.6337218
2018-03-18 23:16:00,4.5741,4.5981,4.5741,4.5981,1140.01388826
2018-03-18 23:17:00,4.5962,4.5963,4.5938,4.5946,1181.10517798
2018-03-18 23:18:00,4.5907,4.5913,4.5718,4.579,3590.43806875
2018-03-18 23:19:00,4.578,4.5989,4.56,4.587,22201.8624986
2018-03-18 23:20:00,4.5828,4.584,4.5681,4.584,814.35396854
2018-03-18 23:21:00,4.587,4.5952,4.581,4.5911,1217.16774281
2018-03-18 23:22:00,4.5843,4.61,4.576,4.5998,29500.04157414
2018-03-18 23:23:00,4.61,4.643,4.5999,4.5999,31301.24153517
2018-03-18 23:24:00,4.6169,4.623,4.6131,4.6229,2121.78919814
2018-03-18 23:25:00,4.626,4.6314,4.62,4.6314,5327.73250166
2018-03-18 23:26:00,4.635,4.6398,4.6299,4.6398,2927.40468126
2018-03-18 23:27:00,4.634,4.634,4.6124,4.6136,16380.28317018
2018-03-18 23:28:00,4.6111,4.6288,4.588,4.5922,48801.56599808
2018-03-18 23:29:00,4.5923,4.6083,4.563,4.5821,42291.91071898
2018-03-18 23:30:00,4.583,4.5933,4.541,4.541,39375.30252126
2018-03-18 23:31:00,4.541,4.5674,4.5072,4.5417,45139.60184366
2018-03-18 23:32:00,4.5156,4.5483,4.4863,4.4874,47595.01395983
2018-03-18 23:33:00,4.4874,4.5107,4.4552,4.4881,38239.2319395
2018-03-18 23:34:00,4.4876,4.4998,4.4381,4.4501,49341.8188288
2018-03-18 23:35:00,4.4501,4.4873,4.4268,4.475,60334.90175455
2018-03-18 23:36:00,4.4451,4.4989,4.4326,4.4643,31152.14709925
2018-03-18 23:37:00,4.4644,4.5044,4.434,4.5,49547.45050967
2018-03-18 23:38:00,4.5,4.53,4.4999,4.527,41056.72581752
2018-03-18 23:39:00,4.5268,4.5609,4.5268,4.553,25960.89924731
2018-03-18 23:40:00,4.541,4.546,4.5299,4.5459,17021.15959222
2018-03-18 23:41:00,4.54,4.5529,4.5152,4.516,16995.61520509
2018-03-18 23:42:00,4.516,4.543,4.5086,4.539,32382.79152368
2018-03-18 23:43:00,4.54,4.5717,4.5243,4.5633,40909.70200291
2018-03-18 23:44:00,4.5556,4.6222,4.5556,4.6055,49004.24386494
2018-03-18 23:45:00,4.6069,4.6301,4.58,4.5962,44240.24136786
2018-03-18 23:46:00,4.5962,4.6445,4.575,4.5918,48064.96201412
2018-03-18 23:47:00,4.614,4.6168,4.5694,4.6,42644.06958133
2018-03-18 23:48:00,4.6,4.6554,4.5771,4.6371,59141.62155517
2018-03-18 23:49:00,4.6371,4.6787,4.5961,4.6325,27112.91969425
2018-03-18 23:50:00,4.6143,4.6321,4.6131,4.62,2800.00909501
2018-03-18 23:51:00,4.6184,4.69,4.6184,4.6335,26513.17790759
2018-03-18 23:52:00,4.6522,4.6793,4.635,4.6528,5190.41770447
2018-03-18 23:53:00,4.6536,4.6652,4.6299,4.64,5517.08592625
2018-03-18 23:54:00,4.6354,4.64,4.627,4.64,1999.3247951
2018-03-18 23:55:00,4.6378,4.6378,4.606,4.606,16465.02260646
2018-03-18 23:56:00,4.6112,4.6201,4.6112,4.6201,506.99117547
2018-03-18 23:57:00,4.62,4.62,4.6116,4.6122,3700.46357669
2018-03-18 23:58:00,4.6122,4.6123,4.6106,4.6108,4631.44650491
2018-03-18 23:59:00,4.6109,4.6109,4.6108,4.6108,505.43789
